0.710415291,0.576158729,0.147194632,0.433826871,0.464097151,0.236569611,0.477137401,0.130278092,0.731317805,0.677732146,0.7691622,0.520627518,0.784351462,0.635093474,0.215027614,0.444423339,0.485310183,0.0,0.076097639,0.791318535,0.627682653,0.805450919,0.197019352,0.314878484,0.241009088,0.729421976,0.311822505,0.672736588,0.501562749,0.306965127,0.597365676,0.552585177,0.204606472,0.121867313,0.259016656,0.77805881,0.473889286,0.387090714,0.783522194,0.874962529,0.73457529,0.233834549,0.522670572,0.243544056,0.297146001,0.582261898,0.26052496,0.99925922,0.701322959,0.272291637,0.566289536,0.458235715,0.117791964,0.459115127,0.405860652,0.347325196,0.456625548,0.381293736,0.228648514,0.451675675,0.328138889,0.213512766,0.140830653,0.627349252,0.33407998,0.662513788,0.60943886,0.238887331,0.148601029,0.355757003,0.356877102,0.850833159,0.857253319,0.56428341,0.787398432,0.353462799,0.098163837,0.408229872,0.354508891,0.600402201,0.355296574,0.643746871,0.438369503,0.708971892,0.81787025,0.450696371,0.389226813,0.276925797,0.467418155,0.44409745,0.270846791,0.247913539,0.67842175,0.135028779,0.564039067,0.164834869,0.229197411,0.63738312,0.377429908,0.396873077,0.202519048,0.33663478,0.364275179,0.483321193,0.236260866,0.17393091,0.247422495,0.57970387,0.265558676,0.542734875,0.371716382,0.340102903,0.771665184,0.407198576,0.641475605,Negative
0.865308767,0.663484408,0.269277075,0.413295913,0.531562448,0.259990797,0.740263521,0.118927446,0.705112001,0.768426716,0.689263534,0.483751934,0.672168859,0.569825368,0.370344708,0.424635626,0.49355677,0.282926037,0.14188601,0.762027012,0.450624759,0.615168026,0.248857646,0.301161886,0.209184804,0.583318919,0.386818406,0.539617612,0.485777224,0.310389903,0.755285252,0.323930417,0.25810879,0.275374399,0.297242701,0.758977784,0.740578247,0.22214934,0.269927895,0.676677968,0.838223413,0.111695511,0.661198743,0.228467865,0.395609912,0.609867615,0.25360145,0.468980461,0.766626395,0.261893817,0.739485269,0.462758098,0.144021753,0.71693638,0.42797222,0.217254376,0.43075639,0.214274225,0.195186337,0.36586018,0.415558944,0.343195306,0.385283586,0.656204775,0.426920371,0.660849502,0.074720127,0.209325133,0.22121546,0.295371315,0.644493149,0.766552892,0.737104775,0.708721457,0.722467874,0.177600577,0.159114197,0.359762025,0.324680378,0.772055107,0.470348704,0.560303392,0.704900571,0.662245998,0.737783427,0.425457658,0.46725539,0.30579011,0.436334058,0.70915334,0.307829134,0.10995463,0.501833674,0.227608245,0.562291119,0.115168131,0.233036569,0.648956297,0.276375996,0.353398751,0.201983536,0.26784459,0.66010979,0.538580636,0.330388677,0.192250094,0.050670065,0.630191288,0.25269229,0.415245098,0.543676026,0.599467456,0.753853709,0.525846025,0.734227008,Negative
0.854069322,0.591515758,0.717213806,0.387772276,0.493356199,0.35847718,0.57830155,0.145202237,0.733100839,0.730571761,0.733423525,0.652189273,0.692755096,0.64298323,0.438230378,0.487100896,0.445413036,0.347415486,0.172216632,0.837266038,0.591697393,0.603331571,0.273565384,0.266493106,0.28685718,0.718474171,0.381693947,0.705389568,0.464598094,0.457360915,0.343226562,0.524872992,0.184470856,0.269008289,0.517891821,0.803442143,0.694860239,0.283823255,0.305984193,0.743725339,0.845991877,0.219896745,0.509938345,0.278770169,0.446720282,0.643447911,0.264463555,0.578973745,0.836098633,0.214453066,0.643827519,0.464407542,0.267237256,0.673441096,0.496806966,0.349777267,0.457355976,0.250623277,0.243443161,0.368608428,0.436803372,0.180650097,0.322670247,0.646828531,0.409811371,0.659563028,0.181591045,0.300619845,0.203533464,0.365907679,0.191689705,0.62188897,0.763006093,0.659991261,0.647664748,0.207721776,0.301629583,0.322405666,0.339369749,0.233852356,0.441634134,0.554469739,0.844414146,0.688798379,0.778331763,0.421121287,0.432162382,0.411713765,0.474624438,0.445866825,0.317366493,0.168920326,0.76250376,0.285735574,0.529236264,0.146550941,0.259587333,0.806666044,0.340763654,0.343637452,0.230098937,0.343660992,0.725503639,0.636564929,0.389627439,0.282459831,0.152305654,0.556861805,0.514269629,0.353794837,0.510959305,0.558391241,0.891913939,0.46872386,0.796819626,Negative
0.768276072,0.562682704,0.578846445,0.508757431,0.599098756,0.38929463,0.522763059,0.169625042,0.711403256,0.630309996,0.745276349,0.500471911,0.584459493,0.780514753,0.511921648,0.761685454,0.576745619,0.446494399,0.123837796,0.83463561,0.448401961,0.635159104,0.219512991,0.257510057,0.417017715,0.57713437,0.433717769,0.598291351,0.38728594,0.282029208,0.754399701,0.488671739,0.327978,0.368176821,0.325631212,0.814676251,0.698188689,0.243828533,0.178417409,0.636966529,0.783486278,0.07694213,0.593620791,0.400900761,0.25398193,0.707518587,0.361319965,0.458683003,0.866143348,0.332804138,0.476597918,0.66639012,0.226931199,0.653567978,0.623215529,0.304538499,0.512684575,0.226004347,0.229618424,0.490386956,0.448009026,0.31861547,0.506593961,0.613331469,0.612292624,0.790686024,0.225710016,0.371141193,0.2482743,0.220228072,0.249667808,0.771137472,0.76133491,0.695234528,0.592040934,0.651598647,0.327485738,0.329695796,0.406292906,0.565945721,0.38067512,0.195455799,0.734812809,0.519704691,0.779266876,0.415249117,0.333797754,0.467710712,0.432022642,0.529405826,0.345008819,0.157214215,0.693931001,0.329640647,0.592808934,0.219941897,0.377230061,0.755331557,0.509691045,0.441163859,0.295076073,0.334722276,0.698881849,0.686782707,0.31006725,0.335962531,0.474710104,0.541692313,0.36807821,0.217600404,0.534466678,0.673890632,0.897180882,0.561309557,0.768436867,Negative
0.917098225,0.62835767,0.569738846,0.235286844,1.0,0.236406623,0.587364946,0.169918793,0.732616943,0.635691926,0.734998246,0.454045216,0.709691966,0.493236636,0.357991802,0.388552561,0.438861256,0.293003836,0.159255179,0.849111703,0.511368463,0.700857753,0.218115438,0.390746805,0.150724088,0.809038767,0.337659306,0.576598059,0.540851799,0.336670173,0.753850183,0.461087378,0.341604228,0.251099344,0.391878852,0.81759569,0.649647903,0.276278168,0.399736472,0.728172006,0.856204966,0.177372673,0.397262464,0.300124614,0.300817146,0.548847167,0.156849153,0.483020843,0.780239455,0.342096393,0.614295977,0.339385894,0.149331712,0.673335914,0.429420456,0.13552777,0.438910866,0.317319361,0.182323127,0.388615699,0.363808434,0.135765609,0.302567337,0.650360235,0.376458187,0.659111922,0.140495589,0.260443931,0.397100194,0.286058526,0.389934342,0.793335683,0.790093206,0.745213938,0.717890874,0.1920919,0.210406538,0.150653395,0.360604177,0.708892481,0.402759754,0.463778293,0.639084396,0.622927279,0.845122416,0.403157541,0.610690379,0.30024496,0.497314314,0.640989102,0.308480828,0.137050399,0.782270383,0.221802311,0.590175107,0.20704552,0.21388756,0.7321885,0.192463969,0.47311739,0.135929059,0.257746951,0.846954121,0.513113933,0.394508789,0.136427614,0.179261618,0.62117066,0.393687426,0.497593368,0.569013871,0.554323993,0.64487081,0.422164864,0.748876953,Negative
0.835288043,0.679733108,0.458122382,0.452316111,0.69658109,0.65163031,0.730576921,0.083620572,0.723612379,0.717807308,0.713465021,0.773489318,0.525429704,0.755142998,0.583719923,0.631322912,0.564609556,0.458874048,0.246345835,0.895876038,0.699478567,0.67946351,0.418991988,0.415518234,0.376832493,0.829258621,0.472992564,0.461878849,0.737076934,0.665731034,0.734770141,0.775342239,0.616617628,0.581643433,0.580071742,0.947060705,0.660995501,0.525858215,0.397084552,0.371545555,0.895941166,0.326328282,0.54019442,0.448359958,0.243612113,0.632290458,0.410519879,0.765459431,0.749149149,0.502109517,0.724473209,0.583763766,0.328902876,0.809792933,0.494323177,0.333539781,0.530960198,0.740549483,0.447441672,0.634450118,0.610022693,0.388396992,0.547475037,0.851179681,0.576715371,0.722842626,0.355042467,0.444250132,0.24874323,0.309723761,0.661401617,0.745231754,0.895744018,0.500767835,0.786658608,0.166043947,0.307502141,0.42690237,0.413016134,0.865025681,0.623147254,0.594931809,0.804092858,0.433867021,0.790282921,0.494497398,0.734950972,0.556198561,0.732112309,0.649473173,0.571148862,0.184753664,0.902246811,0.313859521,0.68364057,0.369143934,0.443777189,0.753700275,0.356597306,0.531702859,0.362764355,0.47474013,0.826988073,0.806192438,0.633598709,0.330200717,0.307843128,0.608312404,0.944597883,0.432691205,0.266800233,0.834351742,0.432492197,0.582392562,0.805405436,Negative
0.876456621,0.62092304,0.129834957,0.394540137,0.540184757,0.111693653,0.744758805,0.100542056,1.0,0.778832388,0.863005498,0.603342124,0.748053823,0.467864604,0.20123807,0.291700229,0.153846231,0.129942461,0.220887775,0.947596999,1.0,0.57261622,0.223029693,0.348614879,0.069121731,0.969878097,0.126988815,0.727659768,0.579166392,0.29913727,0.703028495,0.240835849,0.231984899,0.174389042,0.568841432,0.776783144,0.571722387,0.692056984,0.472881811,0.795145747,0.900797485,0.235969114,0.203711529,0.222643076,0.416109311,0.539752106,0.161411654,0.785622385,0.788464701,0.17881123,0.674468785,0.351705912,0.193216266,0.653001172,0.243434085,0.266891755,0.454317212,0.282688003,0.141754683,0.419715285,0.358958866,0.246678905,0.389340669,0.634244977,0.111770644,0.352168346,0.143107186,0.094792942,0.220143458,0.294227189,0.460478249,0.862135051,0.893693048,0.556798328,0.782013586,0.100590341,0.148398257,0.247259093,0.464134226,0.599132057,0.378909013,0.535070048,0.754745804,0.794130301,0.777411243,0.455680032,0.508225839,0.05467587,0.601831621,0.41278773,0.365835897,0.272159492,0.739515936,0.151667055,0.58647224,0.152920011,0.217493748,0.730838152,0.176816514,0.558041783,0.111941907,0.181608196,0.831071057,0.337693941,0.286019366,0.133681188,0.099617754,0.539598768,0.357115705,0.555084673,0.463792529,0.254384939,0.72591749,0.223346863,0.795680181,Negative
0.85307376,0.732216631,0.119534031,0.324758237,0.325038523,0.357816146,0.368196434,0.578404415,0.693985749,0.677175188,0.698416415,0.367079898,0.583093333,0.583214374,0.295303469,0.349031272,0.476587036,0.288235851,0.066253477,0.76000312,0.523229197,0.66498064,0.234241041,0.312625539,0.310306951,0.659421054,0.338670384,0.692196854,0.360606838,0.211920713,0.540054736,0.468662094,0.174600219,0.258902384,0.318964473,0.765639954,0.513462559,0.479438743,0.342578464,0.857699378,0.652869122,0.196125342,0.551829592,0.272109369,0.288095263,0.645112833,0.08885493,0.715540977,0.821861931,0.246511411,0.557669464,0.371292033,0.126329461,0.59911986,0.359420043,0.165122722,0.461020418,0.310424891,0.2028641,0.329247414,0.313606052,0.252606578,0.438229023,0.639769118,0.474573936,0.630102537,0.384316649,0.262853895,0.266126781,0.270650322,0.663789341,0.794098039,0.746363107,0.637009259,0.371285515,0.366884154,0.272744628,0.220980933,0.428038526,0.633070611,0.360129335,0.493708287,0.594372361,0.872781978,0.827260843,0.405685876,0.389419886,0.296013334,0.276739556,0.325271306,0.242673221,0.194457063,0.740641207,0.212650598,0.587375067,0.114291901,0.247684915,0.615534853,0.249651201,0.433618927,0.256864353,0.245353534,0.723132265,0.573191801,0.3046765,0.147118733,0.198462019,0.60159002,0.353276311,0.177756612,0.475981157,0.173026608,0.795058524,0.470189982,0.631418524,Negative
0.728188941,0.626374299,0.134339173,0.422360974,0.552108066,0.186001331,0.586614653,0.192505603,0.692680194,0.428594805,0.683973645,0.443715123,0.682381338,0.627675844,0.601014918,0.423557524,0.407357357,0.491704476,0.119688139,0.741155767,0.525658268,0.498976235,0.138017304,0.252888967,0.243764182,0.709650208,0.548246563,0.617878627,0.457012188,0.216739779,0.677227207,0.44000007,0.273948825,0.206170829,0.360815008,0.674834504,0.844302035,0.593901507,0.414968948,0.731718814,0.845011444,0.176529845,0.489795456,0.42675672,0.297293225,0.640272305,0.138911235,0.500009397,0.784657672,0.269462551,0.464868946,0.4324251,0.247256439,0.748873308,0.455203329,0.248626769,0.442127113,0.272801314,0.186136011,0.427742006,0.57979286,0.23172586,0.496634267,0.588084513,0.568701536,0.743090527,0.097022056,0.285777787,0.285349336,0.315035748,0.358074266,0.618989288,0.746181286,0.752424789,0.762727894,0.303380473,0.25743897,0.237952354,0.456512473,0.577680556,0.425593041,0.381438548,0.541083888,0.646305414,0.751332102,0.383903025,0.387290548,0.232305695,0.426969994,0.519458164,0.318413329,0.218144838,0.686661494,0.295271911,0.620454803,0.217076299,0.429062559,0.788246192,0.092628724,0.441380039,0.190669435,0.443034709,0.723215021,0.568536678,0.318131132,0.184798462,0.260077773,0.556179763,0.401644589,0.446956022,0.587216532,0.568680501,0.696505185,0.513870212,0.760315329,Negative
0.857402477,0.610928788,0.305053059,0.347514452,0.516790745,0.268390382,0.640130296,0.174496453,0.591492769,0.343995532,0.764273511,0.516747917,0.638114589,0.632196117,0.623647069,0.527707085,0.492380529,0.412198845,0.165740486,0.804646309,0.432960405,0.433950223,0.229905779,0.192146133,0.322920046,0.713759004,0.367435191,0.468645017,0.487489404,0.256578451,0.674270755,0.438258739,0.210185887,0.283783684,0.284586619,0.726351217,0.67060929,0.24238266,0.418780689,0.720302994,0.77938653,0.171222085,0.502182381,0.285725194,0.375190794,0.599683738,0.299066114,0.50213824,0.870273206,0.285746061,0.80349205,0.437197696,0.16450999,0.699122116,0.469783541,0.25615346,0.385448124,0.283330895,0.266196837,0.441717636,0.420994846,0.297532732,0.333292594,0.625240835,0.499593758,0.747144742,0.152589295,0.307715585,0.256610872,0.278559609,0.568370762,0.67133156,0.756843826,0.714604534,0.704722796,0.232179579,0.177909506,0.324242797,0.389062773,0.656629363,0.402600618,0.332988257,0.748797834,0.686444048,0.802894934,0.424885668,0.510953678,0.309067509,0.457117735,0.610712873,0.216659666,0.113229124,0.503402431,0.283874479,0.587160744,0.136768711,0.343709583,0.716143157,0.321622516,0.507876678,0.253828155,0.406841867,0.647169719,0.514530112,0.3340711,0.209120314,0.126831715,0.606046272,0.329232326,0.425212054,0.514384264,0.666802128,0.668087457,0.429857189,0.820220865,Negative
0.8844472,0.643912091,0.19993718,0.385521368,0.61635978,0.250711796,0.626983042,0.327278746,0.67576291,0.716318068,0.736559847,0.522971854,0.733159253,0.50956462,0.408285769,0.413716942,0.380926399,0.292519308,0.303751699,0.824666313,0.436353234,0.633423959,0.228417735,0.2178013,0.162497016,0.717773688,0.357947382,0.606799591,0.573991635,0.317341901,0.745235613,0.343529354,0.281356235,0.2047319,0.331519699,0.832808973,0.70773856,0.299811661,0.324694967,0.740910444,0.811081123,0.153450003,0.384281048,0.270926242,0.399615207,0.625578205,0.167659713,0.613831694,0.853240958,0.240644248,0.747462115,0.45572613,0.151324876,0.756134291,0.314254597,0.161189843,0.463370013,0.326131981,0.165219073,0.374323503,0.420517598,0.18483292,0.385494235,0.677173775,0.270608087,0.552540968,0.325099663,0.206241871,0.273026592,0.391093815,0.559910199,0.721805203,0.800083134,0.700939352,0.718107388,0.471080276,0.193163211,0.202606967,0.32859718,0.650485912,0.465347739,0.481318962,0.819642178,0.674693647,0.92976865,0.4709716,0.515508103,0.235444224,0.450552767,0.530229204,0.28257238,0.360463216,0.832570478,0.146923299,0.590921777,0.377117653,0.363310137,0.707499335,0.226913015,0.548505147,0.157833353,0.197710143,0.649059288,0.493868875,0.329757529,0.123361682,0.151984494,0.558619913,0.296596002,0.428273513,0.614683643,0.502405842,0.741934854,0.399368952,0.773289243,Negative
0.479411777,0.674719186,0.270117995,0.439437496,0.547408388,0.270655316,0.681394956,0.285107491,0.661657642,0.599380109,1.0,0.622140364,0.65764154,0.610928409,0.415373045,0.477491687,0.601119105,0.345099512,0.156653352,0.889218657,0.294708462,0.255800132,0.366836746,0.155793039,0.274303672,0.61244432,0.336660537,0.467817471,0.744793457,0.409110227,0.552901556,0.505307134,0.227482859,0.293270168,0.539436713,0.814994145,0.674355328,0.204126835,0.108705176,0.713295131,0.748305559,0.160874272,0.483260644,0.33516509,0.363057776,0.633774792,0.115334391,0.530013061,0.873813728,0.403270054,0.785343003,0.444216255,0.213667567,0.708366843,0.480535426,0.312740629,0.45249641,0.506714286,0.235079725,0.373542858,0.504772964,0.324597971,0.591282735,0.657491048,0.74652765,0.653705457,0.180034838,0.337822048,0.336763723,0.316604852,0.7991916,0.729574322,0.825017715,0.67514732,0.739199225,0.144688995,0.222874689,0.284637107,0.295636501,0.672870296,0.422936822,0.444070114,0.825535329,0.62453249,0.852691557,0.42847124,0.903791225,0.053595995,0.413841666,0.566936455,0.463241781,0.224061356,0.797958475,0.255323267,0.539327541,0.221457953,0.323935923,0.629072557,0.364993069,0.412025459,0.243758965,0.326040018,0.492252429,0.658363226,0.201509119,0.096187051,0.126388133,0.544779856,0.550484254,0.385172441,0.398859771,0.559587702,0.890132506,0.439416569,0.754470719,Negative
0.852630561,0.617432144,0.292128926,0.369077048,0.528451617,0.379924333,0.584329445,0.214055173,0.700665697,0.556075682,0.767169442,0.397535646,0.611703073,0.710233517,0.264419826,0.553035007,0.370391078,0.404726516,0.048448123,0.800793289,0.376054556,0.503111043,0.194648747,0.173523705,0.316289302,0.774013724,0.451905955,0.599284855,0.362961344,0.235248478,0.744007817,0.342940181,0.315744521,0.235164841,0.323938521,0.799870103,0.631572976,0.238501535,0.317770338,0.720449596,0.748759832,0.081812093,0.595801408,0.372662648,0.344804118,0.587614126,0.249235014,0.411851087,0.82395721,0.336204371,0.671151977,0.498700991,0.102225914,0.712716453,0.626863373,0.230947527,0.389953221,0.280894845,0.189547293,0.361430354,0.438414731,0.392036499,0.376254186,0.651387058,0.475847769,0.712934066,0.22950569,0.234759204,0.244606572,0.267247424,0.493513684,0.750547399,0.712002873,0.737679123,0.751944221,0.184860681,0.182572425,0.31897672,0.453430026,0.680786434,0.469357907,0.404424757,0.63054781,0.569521075,0.790308269,0.385283816,0.424129203,0.257628137,0.449122153,0.451066956,0.276082816,0.164519891,0.718916875,0.268364765,0.565787047,0.219590443,0.299802183,0.738457658,0.399118121,0.438679618,0.233059151,0.413555487,0.701726374,0.54365946,0.29605192,0.184839713,0.159973842,0.50471985,0.243271565,0.441378192,0.433056512,0.652880333,0.750009124,0.427365828,0.766674707,Negative
0.883958571,0.635768822,0.154852282,0.380832934,0.606062361,0.1064936,0.65199242,0.225278984,0.706373866,0.599810222,0.676241672,0.379932316,0.666094332,0.44493599,0.362420816,0.375022719,0.442804907,0.414634638,0.157824133,0.79423096,0.529030797,0.582687804,0.221280638,0.161255933,0.165300169,0.74925715,0.402792952,0.569096485,0.418990568,0.194580944,0.689220753,0.382753085,0.311731152,0.142473554,0.344292231,0.850515965,0.622203316,0.26030051,0.438067668,0.67852285,0.836361178,0.128667222,0.405631041,0.353009724,0.381806807,0.634632622,0.114379978,0.532754187,0.805529022,0.251101695,0.659485347,0.437719241,0.116958897,0.721952998,0.348599421,0.153119364,0.38363201,0.259690972,0.185868682,0.423872293,0.390051225,0.256717815,0.421936821,0.648951107,0.441041949,0.545368909,0.060674189,0.163575407,0.297279405,0.246411212,0.501475679,0.646828086,0.749111747,0.753446875,0.761455336,0.24014402,0.188867029,0.244153708,0.349670196,0.432578097,0.604857283,0.36163163,0.689889678,0.734811873,0.776395774,0.450718975,0.414720067,0.281685953,0.465282393,0.432131126,0.206656464,0.204417296,0.751717573,0.17405927,0.599458002,0.074178518,0.196365603,0.73830862,0.089723403,0.395490577,0.202944889,0.300241579,0.754454287,0.516745977,0.400061743,0.150321865,0.092177107,0.528191278,0.292274927,0.390958832,0.495805384,0.668994914,0.714039182,0.426920813,0.829492331,Negative
0.800902487,0.613717608,0.028628118,0.425775034,0.195927646,0.140064626,0.31266886,0.65831667,0.87954371,0.721282905,0.74391461,0.485586432,0.579933206,0.585465513,0.067977936,0.43963727,0.513886371,0.250234124,0.186412683,0.814129743,0.392195054,0.573393715,0.240318905,0.175689356,0.167646825,0.707535682,0.188684037,0.573397079,0.483496292,0.206344505,0.613224615,0.073009228,0.501386813,0.0,0.294817932,0.67046752,0.615550628,0.337007413,0.306934832,0.800231689,0.679711319,0.248521099,0.494620142,0.422058012,0.343933101,0.618185612,0.196920666,0.960733518,0.794354583,0.0,0.529387838,0.416792902,0.279865902,0.546882611,0.253512405,0.419558378,0.492177252,0.534959992,0.426810064,0.297333502,0.863697807,0.362083846,0.489322776,0.524383582,0.35037876,0.634593144,0.245089117,0.1979782,0.251083802,0.469968231,0.633141165,0.853874457,0.761115275,0.564643645,0.734403088,0.667053599,0.185677833,0.206493202,0.380761382,0.606254512,0.356062681,0.522787425,0.700233274,0.781096941,0.790235493,0.644360184,0.693061312,0.138219573,0.898045489,0.453637328,0.545304321,0.619266622,0.423875814,0.104937783,0.510016608,0.263112992,0.637507136,0.07717414,0.313034784,0.498062627,0.086912422,0.373684674,0.566844972,0.462415605,0.327541291,0.084462522,0.291850469,0.630471159,0.076853166,0.456235053,0.366250957,0.060661089,0.749417542,0.430260745,0.721356516,Negative
0.935831315,0.632047071,0.124479443,0.404428968,0.457680207,0.30031505,0.77148532,0.358534833,0.808532161,0.701441586,0.73463337,0.66712388,0.74718193,0.461470217,0.507112254,0.375002695,0.355783281,0.391444371,0.026258506,0.754330754,0.653044491,0.675704561,0.336477295,0.345844649,0.317904012,0.740612414,0.383969652,0.727391603,0.541877807,0.450813898,0.854387648,0.207587766,0.0,0.193297647,0.349456418,0.947355211,0.775176445,0.367576497,0.347859799,0.54421961,0.944975978,0.356720848,0.401835209,0.32047213,0.434480906,0.495279528,0.205483477,0.551468974,0.786144831,0.416672389,0.72204827,0.594505685,0.18686978,0.692948254,0.462855064,0.095774142,0.488177855,0.364648899,0.193652056,0.289288339,0.407447706,0.219918754,0.382181266,0.631277898,0.234580481,0.598008603,0.293462011,0.341674648,0.254162909,0.382709644,0.51861028,0.581657243,0.603669547,0.642618489,0.605206064,0.267674736,0.275259799,0.239429009,0.48114081,0.724268084,0.034186131,0.099175053,0.826014132,0.409839293,0.790282921,0.410820616,0.595971356,0.225468799,0.601985872,0.428925157,0.418849865,0.204571285,0.568572256,0.201226125,0.566139931,0.076839376,0.273760134,0.708472787,0.141173636,0.405334178,0.241429262,0.199500549,0.619840591,0.513278897,0.276141068,0.194811739,0.065281445,0.57094362,0.402716153,0.341959125,0.382052267,0.585792946,0.77819943,0.462802125,0.896501515,Negative
0.724327829,0.67651895,0.270209571,0.756469721,0.269459258,0.550256332,0.729520931,0.439766458,0.614198273,0.685928904,0.819859483,0.595263478,0.496649482,0.396079124,0.509042511,0.376564913,0.465478968,0.558588112,0.177375429,0.532711131,0.481158825,0.552149937,0.264148227,0.288729657,0.313779463,0.686477233,0.489735263,0.483262153,0.467286776,0.358539623,0.818556288,0.468314299,0.387092968,0.483630545,0.446913745,0.785804721,0.754331447,0.288001167,0.32103577,0.488430519,0.839090261,0.272995876,0.568116321,0.233177722,0.274641122,0.606089596,0.307100785,0.27608768,0.544640525,0.337354971,0.362466538,0.685541723,0.329646074,0.709283713,0.676805566,0.470573049,0.429349087,0.432874945,0.326413744,0.353712267,0.497946648,0.388184788,0.467789001,0.399423098,0.536086708,0.719228926,0.280127158,0.314219935,0.344300302,0.592920283,0.627441072,0.757333014,0.611017022,0.615709876,0.503382801,0.695503552,0.482255504,0.421712129,0.452205922,0.740609157,0.496159876,0.242037638,0.412220538,0.228781671,0.248939719,0.434060417,0.339425351,0.426337643,0.530163085,0.521359569,0.484099143,0.307737209,0.810481187,0.338818972,0.614191689,0.363711307,0.360203996,0.802924436,0.377839234,0.461122632,0.342374906,0.391578597,0.441517266,0.636943723,0.366390404,0.366697614,0.187325696,0.612948749,0.464111363,0.436273933,0.300520741,0.398206044,0.641501244,0.504221018,0.710351195,Negative
0.887712311,0.556787905,0.330430436,0.282522384,0.568251829,0.43175007,0.518359064,0.178971253,0.578885865,0.662893868,0.748755578,0.537060736,0.604209194,0.723800516,0.483322655,0.606546097,0.597977524,0.459610845,0.068749912,0.798272273,0.409302658,0.680082862,0.245995814,0.338273378,0.408360619,0.855847912,0.468084892,0.507265968,0.520505478,0.229821227,0.736601347,0.556644488,0.243373422,0.253637391,0.13057876,0.790517653,0.7653837,0.155141365,0.344350822,0.637571828,0.770813976,0.14427625,0.481060681,0.389241037,0.354516045,0.70143624,0.374013316,0.428075122,0.818736242,0.778023423,0.731973799,0.720840416,0.209224225,0.584615006,0.579219377,0.26750138,0.419717262,0.184346521,0.257671771,0.496527954,0.479986172,0.344059052,0.128317986,0.710011529,0.571411225,0.776955262,0.253812203,0.272839672,0.189102491,0.283893063,0.322522578,0.785688263,0.716085982,0.667363565,0.699942711,0.232814279,0.266129012,0.476640791,0.440758693,0.689897148,0.496761762,0.395123583,0.439358448,0.538973331,0.790232192,0.371424314,0.379507723,0.444524401,0.414445354,0.662770305,0.197331075,0.187312758,0.762960481,0.299127965,0.542471443,0.169107032,0.462512062,0.742814677,0.414541908,0.551207841,0.295449131,0.427570442,0.340733671,0.656087048,0.426756441,0.307579128,0.12906172,0.525423161,0.119325941,0.250651409,0.553821931,0.511355549,0.828613789,0.535517611,0.686406719,Negative
0.779042326,0.583985118,0.309772716,0.306503783,0.567106322,0.465303765,0.554509809,0.22641746,0.647139801,0.559464018,0.825405866,0.465013444,0.648523286,0.707179509,0.421226361,0.60757395,0.674159751,0.446460626,0.137356416,0.730514633,0.363521321,0.409072701,0.408245489,0.274260571,0.350017358,0.697562566,0.396898948,0.61278081,0.39470859,0.274200617,0.772109027,0.295931987,0.084205706,0.461851097,0.182975095,0.713869556,0.694520338,0.138778993,0.253999595,0.572229905,0.74992942,0.169012161,0.548774303,0.404746562,0.362268181,0.642331183,0.391210028,0.386797557,0.841053931,0.205361529,0.633683181,0.594007153,0.108296064,0.649392644,0.63807386,0.204052249,0.398462593,0.172950826,0.299985147,0.445864823,0.428311223,0.352724432,0.332342256,0.642870634,0.4478376,0.79267889,0.133315678,0.304973209,0.180759806,0.154210604,0.671700354,0.626478784,0.688792568,0.695921277,0.699032361,0.223294365,0.315493619,0.348094226,0.368441556,0.752777472,0.435393025,0.417474218,0.749322047,0.509353076,0.790282921,0.409568165,0.489273079,0.362893189,0.366049666,0.531447916,0.322295565,0.142337498,0.781661976,0.316030658,0.476342722,0.261055601,0.283940118,0.68370914,0.475875991,0.392776023,0.281665975,0.299946957,0.622995711,0.62205077,0.253398463,0.292913363,0.255921787,0.569093716,0.16660762,0.418203391,0.517917988,0.618542391,0.88329234,0.46777834,0.744292082,Negative
0.577181304,0.670008296,0.386757236,0.365943778,0.380214553,0.467256901,0.407291177,0.56259097,0.569468655,0.589385309,0.741363559,0.37308696,0.42569369,0.648239756,0.561265979,0.557369963,0.56456228,0.441215738,0.049619236,0.739288789,0.333564927,0.573253486,0.280542773,0.179943943,0.414827946,0.538084604,0.470785084,0.55792757,0.355704345,0.14112975,0.529665039,0.423896721,0.297231284,0.260768677,0.171546003,0.712136658,0.847601826,0.231888742,0.22825085,0.597053671,0.727103119,0.216070304,0.549035595,0.3307966,0.336211513,0.651452326,0.276584177,0.395656241,0.854837299,0.706372854,0.745405524,0.522961892,0.140336023,0.728170647,0.529882349,0.390072975,0.443012661,0.350477727,0.349352461,0.674021372,0.551346301,0.343892183,0.445520427,0.757270244,0.547273307,0.787419627,0.255892112,0.338087044,0.225614866,0.324633799,0.563502095,0.604779834,0.718014607,0.641159065,0.757636359,0.220440242,0.308327846,0.540395091,0.461378335,0.817675387,0.328810827,0.468501513,0.556773713,0.705637844,0.672988707,0.458206305,0.376621386,0.464010759,0.31279158,0.378245327,0.28391677,0.222261722,0.771129561,0.503295713,0.480500192,0.323609126,0.576051505,0.664849474,0.401301229,0.287866782,0.315040876,0.5549989,0.563820732,0.575202635,0.478155284,0.417932732,0.209734951,0.530842618,0.245035562,0.346417756,0.388268676,0.54272233,0.767790861,0.567657936,0.676753663,Negative
